Datetime,WDF2-19,WDF2-20,WSF2-19,WSF2-20,AWDR-19,AWND-19,AWND-20,WGF6-18,AWND-18,AWDR-18,AWND-3,AWDR-3,ht-17,ht-18,hht-17,hht-18,lt-17,lt-18,llt-17,llt-18,r15-1_td-17,r15-1_td-18,r15-2_td-17,r15-2_td-18,r15-7_td-17,r15-7_td-18,r15-11_td-17,r15-11_td-18,r15-12_td-17,r15-12_td-18,r15-13_td-17,r15-13_td-18,r15-14_td-17,r15-14_td-18,r15-15_td-17,r15-15_td-18,r15-16_td-17,r15-16_td-18,r15-21_td-17,r15-21_td-18,rhr-1_td-17,rhr-1_td-18,rhr-2_td-17,rhr-2_td-18,rhr-7_td-17,rhr-7_td-18,rhr-11_td-17,rhr-11_td-18,rhr-12_td-17,rhr-12_td-18,rhr-13_td-17,rhr-13_td-18,rhr-14_td-17,rhr-14_td-18,rhr-15_td-17,rhr-15_td-18,rhr-16_td-17,rhr-16_td-18,rhr-21_td-17,rhr-21_td-18,td_av-17,td_av-18,gw_av-4,gw_av-5,gw_av-6,gw_av-8,gw_av-9,gw_av-10,gw_av-11,r15mx-1,r15mx-2,r15mx-7,r15mx-11,r15mx-12,r15mx-13,r15mx-14,r15mx-15,r15mx-16,r15mx-21,rhrmx-1,rhrmx-2,rhrmx-7,rhrmx-11,rhrmx-12,rhrmx-13,rhrmx-14,rhrmx-15,rhrmx-16,rhrmx-21,rd-19,rd-20,rd-1,rd-2,rd-7,rd-11,rd-12,rd-13,rd-14,rd-15,rd-16,rd-21,r3d-19,r3d-20,r3d-1,r3d-2,r3d-7,r3d-11,r3d-12,r3d-13,r3d-14,r3d-15,r3d-16,r3d-21
2015-01-12,350.0,360.0,16.1,21.0,202.0,4.7,3.8,3.8863865546218515,2.6254201680672273,152.53361344537817,3.142972222222216,163.95129166666655,0.292,0.512,0.151,0.42,-1.411,-1.558,-1.555,-1.693,-0.7600000000000001,-0.9753333333333334,,,-0.6005,-0.7955000000000001,0.15966666666666665,0.44733333333333336,-1.135,-0.9744999999999999,-0.7600000000000001,-0.9753333333333334,0.15966666666666665,0.44733333333333336,-1.3443333333333332,-1.5136666666666667,-1.3443333333333332,-1.5136666666666667,-1.3443333333333332,-1.5136666666666667,-0.455,-0.6046666666666667,,,-0.455,-0.6046666666666667,0.07500000000000001,0.354,-0.455,-0.6046666666666667,-0.6005,-0.7955000000000001,-0.455,-0.6046666666666667,-1.2433333333333334,-1.3866666666666667,-1.2433333333333334,-1.3866666666666667,-1.0193333333333334,-1.2533333333333334,-0.6296249999999997,-0.6104666666666666,-0.16909861111110963,1.9880944444444433,6.964134722222244,3.165722222222221,1.9011916666666657,1.839665277777772,2.6451569444444596,0.1,,0.08,0.04,0.06,0.07,0.06,0.06,0.07,0.07,0.2299999999999994,,0.219999999999998,0.10999999999999824,0.1599999999999971,0.17000000000000062,0.14999999999999725,0.16999999999999896,0.17999999999999855,0.1799999999999997,1.07,0.59,0.9700000000000004,0.0,1.1500000000000006,0.16,1.0400000000000005,0.9600000000000004,0.9500000000000004,0.9500000000000004,0.9200000000000006,1.0900000000000007,-2.220446049250313e-16,-1.3322676295501878e-15,-4.579669976578771e-16,0.0,-1.3183898417423734e-15,-1.536964999715451e-15,-1.970645868709653e-15,2.7755575615628914e-17,4.898859096158503e-15,1.8596235662471372e-15,2.0261570199409107e-15,0.009999999999999828
2015-01-13,20.0,20.0,29.1,31.1,16.0,19.2,21.9,16.41099999999999,9.326541666666667,27.116666666666667,14.790652777777787,43.97984722222218,1.1909999999999998,1.47,0.823,1.1420000000000001,-0.19699999999999998,-0.2,-0.44,-0.48200000000000004,-0.40149999999999997,-0.45799999999999996,,,0.2835,0.2805,,,0.7243333333333334,1.04,0.2835,0.2805,0.2835,0.2805,0.11499999999999999,0.126,0.11499999999999999,0.126,0.5725,0.6205,0.11499999999999999,0.126,,,0.11499999999999999,0.126,,,0.11499999999999999,0.126,0.11499999999999999,0.126,0.11499999999999999,0.126,-0.1985,-0.17049999999999998,0.11499999999999999,0.126,0.005000000000000001,0.036000000000000004,0.3622374999999997,0.4897875000000003,0.29248194444444686,3.3459027777777615,7.024520833333339,3.2389555555555534,2.2627125000000063,1.8848041666666577,2.6519611111111234,0.01,,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.009999999999999398,,0.009999999999997997,-1.7659484985443896e-15,0.009999999999997095,0.01000000000000062,0.019999999999997242,0.029999999999998923,0.019999999999998498,0.01999999999999969,0.04,0.0,0.01,0.0,0.02,0.0,0.03,0.02,0.02,0.060000000000000005,0.03,0.05,1.0699999999999998,0.5899999999999986,0.97,0.0,1.1499999999999992,0.15999999999999848,1.0399999999999985,0.9600000000000004,0.9500000000000053,0.9500000000000023,0.9200000000000026,1.0900000000000005
2015-01-14,10.0,10.0,21.9,28.0,359.0,16.1,16.6,13.817656903765688,8.383849372384935,32.35564853556485,7.066430555555559,46.45065277777773,1.5490000000000002,,1.703,1.8945,0.184,0.092,-0.322,-0.344,1.595666666666667,1.827333333333333,,,1.6873333333333331,1.8659999999999999,,,1.6809999999999998,1.9576666666666667,1.6965,1.9355,1.68,1.959,1.6873333333333331,1.8659999999999999,1.6543333333333334,1.897,1.6543333333333334,1.897,1.595666666666667,1.827333333333333,,,1.65,1.842,,,1.6809999999999998,1.9576666666666667,1.6873333333333331,1.9433333333333334,1.68,1.959,1.595666666666667,1.827333333333333,1.68,1.959,1.68,1.959,0.8309708333333332,0.9356791666666667,0.5569486111111117,3.683797222222209,7.271048611111088,3.495304166666666,2.4059680555555425,2.0714527777777727,2.9535875000000065,0.03,,0.1,0.0,0.07,0.08,0.05,0.08,0.16,0.06,0.08999999999999939,,0.24999999999999803,-1.7659484985443896e-15,0.19999999999999715,0.14000000000000062,0.15999999999999726,0.18999999999999892,0.23999999999999846,0.18999999999999967,0.42,0.14,0.30000000000000004,0.0,0.3900000000000001,0.0,0.51,0.39000000000000007,0.41000000000000014,0.6300000000000001,0.4600000000000001,0.5200000000000001,1.1099999999999999,0.5899999999999986,0.98,0.0,1.1699999999999993,0.15999999999999848,1.0699999999999985,0.9800000000000004,0.9700000000000053,1.0100000000000022,0.9500000000000026,1.1400000000000006
2015-01-15,350.0,210.0,14.1,13.0,325.0,5.8,5.8,5.756291666666668,3.940958333333334,276.8833333333333,4.000083333333333,221.77241666666652,1.056,1.524,1.631,,-0.341,-0.45899999999999996,-0.935,-1.073,,,,,,,-0.20099999999999998,-0.34766666666666673,,,,,,,,,,,1.478,1.6764999999999999,,,,,,,-0.20099999999999998,-0.34766666666666673,,,,,,,,,,,1.478,1.6764999999999999,0.4323208333333337,0.46909999999999946,0.49716805555555516,3.3535902777777795,7.472041666666722,3.5565138888888677,2.4444180555555444,2.3968597222222185,3.117616666666669,0.0,,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.01,-6.262351748276274e-16,,-1.9723805921856297e-15,0.09999999999999824,-2.9004576518332215e-15,6.036837696399289e-16,-2.7582103268031233e-15,-1.0894063429134349e-15,-1.5508427875232655e-15,0.00999999999999967,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.02,1.5299999999999998,0.7299999999999986,1.28,0.0,1.5599999999999994,0.15999999999999848,1.5799999999999985,1.3700000000000006,1.3800000000000054,1.6400000000000023,1.4100000000000028,1.6600000000000006
2015-01-16,10.0,10.0,15.0,16.1,263.0,6.9,7.2,5.964541666666666,4.02529166666667,238.35416666666666,4.619513888888893,234.97579166666668,0.7090000000000001,0.84,1.227,1.368,-0.84,-1.047,-1.2429999999999999,-1.3159999999999998,0.9119999999999999,1.1235,,,,,,,,,,,,,,,,,1.2063333333333333,1.3703333333333336,0.9119999999999999,1.1235,,,,,,,,,,,,,,,,,1.2063333333333333,1.3703333333333336,0.02792916666666654,0.03867916666666667,0.3390472222222218,3.061441666666659,7.566795833333293,3.5631041666666765,2.332608333333321,2.5953458333333144,3.103988888888913,0.01,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.009999999999999374,,-1.9723805921856297e-15,-1.762479051592436e-15,-2.9004576518332215e-15,6.036837696399289e-16,-2.7582103268031233e-15,-1.0894063429134349e-15,-1.5508427875232655e-15,0.00999999999999967,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.45999999999999974,0.13999999999999868,0.3099999999999996,0.0,0.4099999999999988,0.09999999999999845,0.539999999999998,0.41000000000000014,0.43000000000000504,0.690000000000002,0.4900000000000022,0.5899999999999999
2015-01-17,30.0,30.0,19.9,21.0,75.0,9.2,10.1,5.313208333333329,2.8265833333333377,112.7,5.1570277777777855,101.27665277777773,0.5479999999999999,0.784,1.345,1.506,-1.3219999999999998,-1.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16368750000000007,-0.15370833333333325,0.18568888888889043,2.7389097222222456,7.5198541666667005,3.4244625000000206,2.2372138888888804,2.5330694444444375,2.963270833333354,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.262351748276274e-16,,-1.9723805921856297e-15,-1.762479051592436e-15,-2.9004576518332215e-15,6.036837696399289e-16,-2.7582103268031233e-15,-1.0894063429134349e-15,-1.5508427875232655e-15,-3.2959746043559335e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41999999999999976,0.13999999999999868,0.3099999999999996,0.0,0.3899999999999988,0.09999999999999845,0.509999999999998,0.3900000000000001,0.410000000000005,0.6300000000000019,0.4600000000000022,0.5499999999999998
2015-01-18,170.0,150.0,25.1,21.9,216.0,10.7,9.2,6.916083333333338,3.562416666666669,232.58333333333334,6.009722222222236,222.8551388888892,1.194,1.6540000000000001,1.217,1.45,-1.348,-1.6569999999999998,-1.791,-2.024,-0.279,-0.15950000000000003,,,-0.4383333333333333,-0.23933333333333331,-0.279,-0.15950000000000003,-0.4383333333333333,-0.23933333333333331,-0.4383333333333333,-0.23933333333333331,-0.569,-0.3395,-0.569,-0.3395,-0.569,-0.3395,,,-0.758,-0.47700000000000004,,,-0.758,-0.47700000000000004,-0.758,-0.47700000000000004,-0.758,-0.47700000000000004,-0.758,-0.47700000000000004,-0.758,-0.47700000000000004,-0.9105000000000001,-0.6399999999999999,-0.9105000000000001,-0.6399999999999999,,,-0.08495833333333354,-0.07976666666666661,0.5487861111111139,3.1193277777777704,7.692929166666665,3.7042402777777976,2.454601388888891,2.7120486111111046,3.1980013888889105,0.24,,0.34,0.27,0.48,0.34,0.25,0.34,0.35,,0.45999999999999935,,0.649999999999998,0.45999999999999824,0.7599999999999971,0.6400000000000006,0.4599999999999972,0.7799999999999989,0.6899999999999984,,0.94,0.73,0.7200000000000002,0.0,0.99,0.7800000000000002,1.06,0.9700000000000002,0.7000000000000002,1.06,0.98,0.0,-2.220446049250313e-16,-1.3322676295501878e-15,0.009999999999999565,0.0,-1.3322676295501878e-15,0.09999999999999845,-1.9984014443252818e-15,5.551115123125783e-17,4.884981308350689e-15,1.7763568394002505e-15,2.1094237467877974e-15,0.029999999999999694
2015-01-19,40.0,150.0,12.1,12.1,224.0,5.8,6.0,6.5273750000000055,4.185916666666666,258.0083333333333,3.812083333333335,214.09236111111136,1.214,1.5190000000000001,1.6369999999999998,1.9909999999999999,-1.48,-1.736,-1.4469999999999998,-1.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02128750000000001,0.017379166666666626,0.7135124999999998,3.26915555555557,8.829901388888867,3.6969666666666754,2.57739583333332,3.0115805555555513,3.39536111111114,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-6.331740687315346e-16,,-1.994931997373328e-15,-1.7850304567801345e-15,-2.813721478034381e-15,5.204170427930421e-16,-2.824129818890242e-15,-1.1761425167122752e-15,-1.5855372570428017e-15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9399999999999997,0.7299999999999986,0.7299999999999998,0.0,0.9899999999999987,0.7799999999999987,1.059999999999998,0.9700000000000002,0.7000000000000051,1.0600000000000018,0.9800000000000021,0.009999999999999693
2015-01-20,20.0,10.0,17.0,14.1,103.0,5.6,4.9,3.8787916666666695,2.4213333333333322,181.12916666666666,3.5245277777777777,174.01363888888895,1.247,1.5090000000000001,1.6440000000000001,1.919,-1.699,,-1.726,-1.9555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11181250000000023,-0.10912499999999993,0.5116958333333362,2.9610347222222124,8.613919444444473,3.7020055555555365,2.4639666666666726,3.025237499999995,3.346100000000003,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.331740687315346e-16,,-1.994931997373328e-15,-1.7850304567801345e-15,-2.813721478034381e-15,5.204170427930421e-16,-2.824129818890242e-15,-1.1761425167122752e-15,-1.5855372570428017e-15,-3.2959746043559335e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9399999999999997,0.7299999999999986,0.7199999999999998,0.0,0.9899999999999987,0.7799999999999987,1.059999999999998,0.9700000000000002,0.7000000000000051,1.0600000000000018,0.9800000000000021,-3.0704605524789486e-16
2015-01-21,360.0,10.0,19.9,19.9,13.0,10.7,10.5,8.535708333333336,4.860458333333339,43.983333333333334,7.407458333333341,60.49019444444447,1.6440000000000001,1.929,1.946,2.175,-1.3880000000000001,-1.701,-1.765,,,,,,,,,,,,,,,,,,,,0.03166666666666667,-0.2743333333333334,,,,,,,,,,,,,,,,,,,0.03166666666666667,-0.2743333333333334,0.10686249999999996,0.15990833333333335,0.34382222222222225,2.6977444444444503,8.253229166666697,3.5771916666666654,2.379051388888882,2.8798513888888735,3.188920833333338,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,-6.331740687315346e-16,,-1.994931997373328e-15,-1.7850304567801345e-15,,5.204170427930421e-16,-2.824129818890242e-15,-1.1761425167122752e-15,-1.5855372570428017e-15,0.00999999999999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9399999999999997,0.7299999999999986,0.7199999999999998,0.0,0.9899999999999987,0.7799999999999987,1.059999999999998,0.9700000000000002,0.7000000000000051,1.0600000000000018,0.9800000000000021,-3.0704605524789486e-16
2015-01-22,20.0,20.0,13.0,13.0,16.0,2.5,2.7,3.937916666666667,2.537208333333332,137.14583333333334,2.126666666666657,128.20845833333334,1.493,1.7719999999999998,1.883,2.178,,,-1.6465,-1.919,,,,,,,,,,,,,,,,,,,-1.555,-1.763,,,,,,,,,,,,,,,,,,,-1.555,-1.763,0.019974999999999948,0.03702083333333341,0.21062638888888963,2.463770833333338,7.989238888888852,3.4573236111111276,2.3001222222222317,2.732906944444433,3.059354166666681,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-6.331740687315346e-16,,-1.994931997373328e-15,-1.7850304567801345e-15,-2.813721478034381e-15,5.204170427930421e-16,-2.824129818890242e-15,-1.1761425167122752e-15,-1.5855372570428017e-15,0.00999999999999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-2.220446049250313e-16,-1.3322676295501878e-15,-4.440892098500626e-16,0.0,-1.3322676295501878e-15,-1.5543122344752192e-15,-1.9984014443252818e-15,0.0,4.884981308350689e-15,1.7763568394002505e-15,2.1094237467877974e-15,0.009999999999999693
2015-01-23,90.0,80.0,16.1,15.0,68.0,6.7,7.8,4.293875,2.633291666666666,129.025,4.43216666666667,88.11500000000004,1.955,2.215,1.831,2.129,-1.526,-1.673,-1.5190000000000001,-1.775,1.8493333333333333,2.0593333333333335,,,1.9024999999999999,2.1310000000000002,-0.851,-1.008,1.7865,1.9569999999999999,1.9024999999999999,2.1310000000000002,1.8493333333333333,2.0593333333333335,1.7193333333333334,1.8293333333333335,1.7193333333333334,1.8293333333333335,1.7865,1.9569999999999999,1.9024999999999999,2.1310000000000002,,,1.9024999999999999,2.1310000000000002,-0.851,-1.008,1.9024999999999999,2.1310000000000002,1.9024999999999999,2.1310000000000002,1.9433333333333334,2.164333333333333,1.9024999999999999,2.1310000000000002,1.9024999999999999,2.1310000000000002,1.9024999999999999,2.1310000000000002,0.11373749999999996,0.14925000000000008,0.1614152777777785,2.3436013888888887,7.914276388888885,3.4996222222222135,2.2731777777777813,2.709541666666661,3.1072763888888932,0.02,,0.03,0.01,0.03,0.03,0.02,0.02,0.02,0.03,0.06999999999999935,,0.07999999999999802,0.009999999999998215,0.09999999999999719,0.09000000000000052,0.07999999999999717,0.07999999999999884,0.07999999999999842,0.09999999999999967,0.14,0.1,0.11000000000000001,0.0,0.16,0.01,0.15000000000000002,0.16,0.11000000000000001,0.14,0.15000000000000002,0.15000000000000002,-2.220446049250313e-16,-1.3322676295501878e-15,-4.440892098500626e-16,0.0,-1.3322676295501878e-15,-1.5543122344752192e-15,-1.9984014443252818e-15,0.0,4.884981308350689e-15,1.7763568394002505e-15,2.1094237467877974e-15,0.029999999999999694
2015-01-24,170.0,300.0,17.0,19.9,279.0,8.1,9.8,11.133250000000007,7.565375000000006,290.925,8.403180555555561,267.3743611111113,,,2.398,2.713,-1.0105000000000002,-1.0659999999999998,,-1.329,0.17833333333333334,0.017333333333333336,,,0.17833333333333334,0.017333333333333336,,,0.17833333333333334,0.017333333333333336,0.17833333333333334,0.017333333333333336,0.7796666666666666,1.0573333333333335,0.17833333333333334,0.017333333333333336,0.17833333333333334,0.017333333333333336,0.17833333333333334,0.017333333333333336,0.6233333333333334,0.3476666666666666,,,0.6233333333333334,0.3476666666666666,,,0.6233333333333334,0.3476666666666666,0.6233333333333334,0.3476666666666666,0.6233333333333334,0.3476666666666666,0.6233333333333334,0.3476666666666666,0.6233333333333334,0.3476666666666666,0.4215,0.1505,0.5115624999999999,0.5800666666666665,0.6690375000000014,3.4869208333333264,8.088079166666661,3.895925000000025,2.637236111111111,3.041033333333328,3.3696055555555686,0.05,,0.07,0.0,0.07,0.06,0.06,0.07,0.08,0.08,0.1299999999999994,,0.14999999999999802,-1.7850304567801345e-15,0.16999999999999715,0.15000000000000052,0.15999999999999714,0.20999999999999883,0.18999999999999836,0.1799999999999996,0.77,0.34,0.5000000000000001,0.0,0.6900000000000003,0.0,0.6900000000000002,0.6000000000000002,0.7400000000000002,0.7300000000000002,0.7800000000000002,0.7900000000000003,0.1399999999999998,0.09999999999999867,0.10999999999999957,0.0,0.15999999999999867,0.009999999999998446,0.14999999999999802,0.16,0.1100000000000049,0.1400000000000018,0.15000000000000213,0.17999999999999972
2015-01-25,260.0,270.0,12.1,16.1,222.0,6.5,6.3,6.200791666666669,4.317458333333333,224.77083333333334,4.789527777777782,242.9962222222221,1.3980000000000001,1.601,1.6569999999999998,1.975,,-1.263,-1.3665,-1.6269999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.031216666666666542,-0.013445833333333358,0.6058361111111126,3.2925666666666755,8.477480555555541,3.739033333333346,2.614440277777787,3.237226388888867,3.383518055555578,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.401129626354418e-16,,-1.9914625504213745e-15,-1.7850304567801345e-15,-2.896988204881268e-15,5.290906601729262e-16,-2.8657631823136853e-15,-1.1934897514720433e-15,-1.663599813461758e-15,-4.2847669856627135e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9099999999999998,0.4399999999999987,0.6099999999999997,0.0,0.849999999999999,0.009999999999998446,0.8399999999999982,0.7600000000000002,0.8500000000000051,0.870000000000002,0.9300000000000024,0.96
2015-01-26,350.0,340.0,17.0,21.0,1.0,8.1,10.5,8.474458333333335,5.500375000000004,136.82916666666668,6.187902777777777,105.32922222222217,1.1909999999999998,1.453,1.739,2.07,-1.24,-1.4069999999999998,-0.272,-0.292,,,,,1.1004999999999998,1.004,1.5095,1.5945,0.5606666666666666,0.4836666666666667,,,,,1.1004999999999998,1.004,0.7264999999999999,0.663,-1.163,-1.1665,,,,,1.1004999999999998,1.004,1.5095,1.5945,0.5606666666666666,0.4836666666666667,,,,,1.1004999999999998,1.004,1.1004999999999998,1.004,1.296,1.192,0.37145,0.43675833333333336,0.46891944444444267,3.059487499999993,8.68287083333329,3.8530194444444805,2.5447791666666735,3.247044444444433,3.475563888888901,0.0,,0.01,0.02,0.01,0.0,0.0,0.02,0.01,0.01,-6.401129626354418e-16,,0.009999999999998009,0.019999999999998214,0.009999999999997103,5.290906601729262e-16,-2.8657631823136853e-15,0.04999999999999881,0.01999999999999834,0.019999999999999574,0.01,0.0,0.0,0.0,0.01,0.02,0.02,0.0,0.0,0.05,0.02,0.04,0.9099999999999998,0.4399999999999987,0.6099999999999997,0.0,0.849999999999999,0.009999999999998446,0.8399999999999982,0.7600000000000002,0.8500000000000051,0.870000000000002,0.9300000000000024,0.94
2015-01-27,350.0,330.0,19.9,21.9,335.0,10.5,13.2,13.043749999999998,8.608333333333333,332.5541666666667,7.178819444444451,182.19740277777794,2.126,2.392,2.6310000000000002,3.005,0.348,0.226,-0.207,-0.285,,,,,1.743,1.5876666666666666,0.382,0.282,1.9224999999999999,1.7965,2.0656666666666665,2.0153333333333334,1.743,1.5876666666666666,1.9224999999999999,1.7965,2.105,2.2784999999999997,2.001,2.1239999999999997,,,,,1.743,1.5876666666666666,0.382,0.282,2.0945,2.3834999999999997,2.19,2.2344999999999997,2.0656666666666665,2.0153333333333334,2.2933333333333334,2.4179999999999997,2.105,2.2784999999999997,2.126,2.3383333333333334,1.2326041666666672,1.3426999999999993,0.3300027777777773,3.003387499999995,8.495325,3.7516444444444574,2.4603874999999986,3.0497638888888776,3.287952777777778,0.0,,0.01,0.09,0.01,0.01,0.01,0.01,0.02,0.02,-6.401129626354418e-16,,0.01999999999999801,0.0899999999999982,0.029999999999997105,0.02000000000000053,0.019999999999997135,0.03999999999999881,0.03999999999999834,0.029999999999999576,0.06,0.0,0.0,0.0,0.08,0.09999999999999999,0.060000000000000005,0.07,0.03,0.11999999999999998,0.09,0.07999999999999999,0.7799999999999998,0.33999999999999875,0.49999999999999967,0.0,0.699999999999999,0.019999999999998443,0.7099999999999982,0.6000000000000002,0.7400000000000051,0.780000000000002,0.8000000000000024,0.83
2015-01-28,360.0,330.0,21.0,23.0,343.0,11.2,13.4,12.276166666666674,7.95191666666667,302.71666666666664,7.615222222222224,163.75443055555544,1.486,1.781,2.497,2.8710000000000004,-0.1855,-0.24600000000000005,,,,,,,,,,,,,,,,,,,,,1.0786666666666667,1.2126666666666666,,,,,,,,,,,,,,,,,,,1.0786666666666667,1.2126666666666666,0.949466666666667,1.040716666666667,0.21779583333333186,2.6741555555555516,8.242827777777787,3.5850902777777742,2.358702777777774,2.828787499999994,3.1010722222222267,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-6.401129626354418e-16,,-1.9914625504213745e-15,-1.790234627208065e-15,-2.896988204881268e-15,5.30825383648903e-16,-2.8657631823136853e-15,-1.1969591984239969e-15,-1.6618650899857812e-15,0.009999999999999573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06999999999999984,-1.27675647831893e-15,-4.440892098500626e-16,0.0,0.08999999999999864,0.11999999999999844,0.07999999999999807,0.06999999999999995,0.03000000000000491,0.17000000000000182,0.1100000000000021,0.11999999999999966
2015-01-29,210.0,200.0,19.9,15.0,206.0,8.9,6.9,5.680875000000002,3.9010416666666647,224.81666666666666,4.839041666666671,136.22894444444444,0.856,1.04,1.699,1.936,,,-0.9249999999999999,-1.053,,,,,,,,,,,,,,,,,,,1.5659999999999998,1.8339999999999999,,,,,,,,,,,,,,,,,,,1.5659999999999998,1.8339999999999999,0.3059374999999996,0.35349166666666654,0.16315416666666777,2.4543958333333493,8.140722222222328,3.604866666666667,2.3175944444444334,2.7556152777777703,3.1442944444444505,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-6.401129626354418e-16,,-1.9914625504213745e-15,-1.790234627208065e-15,-2.896988204881268e-15,5.30825383648903e-16,-2.8657631823136853e-15,-1.1969591984239969e-15,-1.6618650899857812e-15,0.009999999999999573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06999999999999984,-1.27675647831893e-15,-4.440892098500626e-16,0.0,0.08999999999999864,0.11999999999999844,0.07999999999999807,0.06999999999999995,0.03000000000000491,0.17000000000000182,0.1100000000000021,0.12999999999999967
2015-01-30,330.0,310.0,21.9,30.0,314.0,10.3,13.2,12.982208333333324,8.508791666666669,287.8666666666667,7.07080555555556,204.81780555555557,1.214,1.4240000000000002,1.44,1.962,-0.8185,-0.725,,,1.159,1.3223333333333334,,,,,1.159,1.3223333333333334,1.1680000000000001,1.3860000000000001,1.1680000000000001,1.3860000000000001,1.1680000000000001,1.3860000000000001,1.1680000000000001,1.3860000000000001,1.1680000000000001,1.3860000000000001,1.1680000000000001,1.3860000000000001,1.2025,1.4225,,,,,1.1680000000000001,1.3860000000000001,1.1206666666666667,1.3516666666666666,1.1680000000000001,1.3860000000000001,1.1953333333333334,1.4163333333333334,1.2025,1.4225,1.2025,1.4225,1.227,1.4163333333333334,0.25282916666666655,0.34802499999999986,0.0917097222222216,2.4039236111111157,8.084998611111146,3.6591444444444208,2.2874124999999785,2.7659296765119517,3.1466611111111313,0.01,,0.0,0.01,0.02,0.02,0.01,0.02,0.02,0.02,0.02999999999999936,,-1.9914625504213745e-15,0.01999999999999821,0.03999999999999711,0.02000000000000053,0.019999999999997135,0.04999999999999881,0.03999999999999834,0.03999999999999958,0.06,0.01,0.05,0.0,0.0,0.04,0.07,0.05,0.04,0.09999999999999999,0.09999999999999999,0.07999999999999999,0.05999999999999984,-1.27675647831893e-15,-4.440892098500626e-16,0.0,0.07999999999999864,0.09999999999999844,0.05999999999999807,0.06999999999999995,0.03000000000000491,0.12000000000000181,0.09000000000000209,0.10999999999999965
